   -71.00000000     1.56376604     1.49444500     1.49444500     1.49444500     1.26263481     1.26263481     1.26263481     1.54836614
   -70.75000000     1.55628348     1.49501987     1.49501987     1.49501987     1.26319359     1.26319359     1.26319359     1.55013600
   -70.50000000     1.54832047     1.49549833     1.49549833     1.49549833     1.26368349     1.26368349     1.26368349     1.55184826
   -70.25000000     1.53984859     1.49587557     1.49587557     1.49587557     1.26410120     1.26410120     1.26410120     1.55349973
   -70.00000000     1.53083706     1.49614645     1.49614645     1.49614645     1.26444318     1.26444318     1.26444318     1.55508699
   -69.75000000     1.52125255     1.49630557     1.49630557     1.49630557     1.26470571     1.26470571     1.26470571     1.55660642
   -69.50000000     1.51105881     1.49634715     1.49634715     1.49634715     1.26488482     1.26488482     1.26488482     1.55805416
   -69.25000000     1.50021636     1.49626505     1.49626505     1.49626505     1.26497630     1.26497630     1.26497630     1.55942610
   -69.00000000     1.48868206     1.49605276     1.49605276     1.49605276     1.26497566     1.26497566     1.26497566     1.56071785
   -68.75000000     1.47640865     1.49570329     1.49570329     1.49570329     1.26487811     1.26487811     1.26487811     1.56192472
   -68.50000000     1.46334417     1.49520923     1.49520923     1.49520923     1.26467853     1.26467853     1.26467853     1.56304171
   -68.25000000     1.44943133     1.49456261     1.49456261     1.49456261     1.26437144     1.26437144     1.26437144     1.56406344
   -68.00000000     1.43460671     1.49375492     1.49375492     1.49375492     1.26395096     1.26395096     1.26395096     1.56498417
   -67.75000000     1.41879979     1.49277702     1.49277702     1.49277702     1.26341079     1.26341079     1.26341079     1.56579771
   -67.50000000     1.40193189     1.49161910     1.49161910     1.49161910     1.26274413     1.26274413     1.26274413     1.56649741
   -67.25000000     1.38391472     1.49027060     1.49027060     1.49027060     1.26194364     1.26194364     1.26194364     1.56707612
   -67.00000000     1.36464873     1.48872010     1.48872010     1.48872010     1.26100140     1.26100140     1.26100140     1.56752613
   -66.75000000     1.34402099     1.48695532     1.48695532     1.48695532     1.25990879     1.25990879     1.25990879     1.56783912
   -66.50000000     1.32190262     1.48496292     1.48496292     1.48496292     1.25865648     1.25865648     1.25865648     1.56800610
   -66.25000000     1.29814541     1.48272847     1.48272847     1.48272847     1.25723428     1.25723428     1.25723428     1.56801738
   -66.00000000     1.27257765     1.48023629     1.48023629     1.48023629     1.25563108     1.25563108     1.25563108     1.56786251
   -65.75000000     1.24499863     1.47746937     1.47746937     1.47746937     1.25383469     1.25383469     1.25383469     1.56753020
   -65.50000000     1.21517144     1.47440920     1.47440920     1.47440920     1.25183177     1.25183177     1.25183177     1.56700840
   -65.25000000     1.18281344     1.47103570     1.47103570     1.47103570     1.24960769     1.24960769     1.24960769     1.56628424
   -65.00000000     1.14758346     1.46732717     1.46732717     1.46732717     1.24714640     1.24714640     1.24714640     1.56534425
   -64.75000000     1.10906453     1.46326031     1.46326031     1.46326031     1.24443041     1.24443041     1.24443041     1.56417466
   -64.50000000     1.06674062     1.45881061     1.45881061     1.45881061     1.24144086     1.24144086     1.24144086     1.56276210
   -64.25000000     1.01996641     1.45395311     1.45395311     1.45395311     1.23815796     1.23815796     1.23815796     1.56109507
   -64.00000000     0.96793257     1.44866447     1.44866447     1.44866447     1.23456214     1.23456214     1.23456214     1.55916685
   -63.75000000     0.90964441     1.44292760     1.44292760     1.44292760     1.23063698     1.23063698     1.23063698     1.55698161
   -63.50000000     0.84399515     1.43674234     1.43674234     1.43674234     1.22637649     1.22637649     1.22637649     1.55456769
   -63.25000000     0.77025575     1.43015096     1.43015096     1.43015096     1.22180306     1.22180306     1.22180306     1.55200751
   -63.00000000     0.69004290     1.42329851     1.42329851     1.42329851     1.21701311     1.21701311     1.21701311     1.54950562
   -62.75000000     0.61189036     1.41655903     1.41655903     1.41655903     1.21228729     1.21228729     1.21228729     1.54752459
   -62.50000000     0.55030418     1.41070267     1.41070267     1.41070267     1.20828202     1.20828202     1.20828202     1.54694166
   -62.25000000     0.51434655     1.40669426     1.40669426     1.40669426     1.20590659     1.20590659     1.20590659     1.54874195
   -62.00000000     0.49959943     1.40467274     1.40467274     1.40467274     1.20531601     1.20531601     1.20531601     1.55293764
   -61.75000000     0.49245142     1.40478209     1.40478209     1.40478209     1.20640492     1.20640492     1.20640492     1.55968440
