   -55.75000000     0.94875241     0.81072257     0.81072257     0.81072257     0.52116333     0.52116333     0.52116333     0.74234962
   -55.50000000     0.97889452     0.82465166     0.82465166     0.82465166     0.52976633     0.52976633     0.52976633     0.75125639
   -55.25000000     1.00982877     0.83868933     0.83868933     0.83868933     0.53843332     0.53843332     0.53843332     0.76007977
   -55.00000000     1.04150640     0.85279420     0.85279420     0.85279420     0.54707345     0.54707345     0.54707345     0.76879238
   -54.75000000     1.07387599     0.86702994     0.86702994     0.86702994     0.55571699     0.55571699     0.55571699     0.77745521
   -54.50000000     1.10699371     0.88161985     0.88161985     0.88161985     0.56458419     0.56458419     0.56458419     0.78631502
   -54.25000000     1.14093886     0.89674985     0.89674985     0.89674985     0.57386993     0.57386993     0.57386993     0.79559688
   -54.00000000     1.17581952     0.91242376     0.91242376     0.91242376     0.58351522     0.58351522     0.58351522     0.80532518
   -53.75000000     1.21171736     0.92856489     0.92856489     0.92856489     0.59332786     0.59332786     0.59332786     0.81553225
   -53.50000000     1.24863696     0.94518492     0.94518492     0.94518492     0.60315676     0.60315676     0.60315676     0.82648874
   -53.25000000     1.28657208     0.96245831     0.96245831     0.96245831     0.61304507     0.61304507     0.61304507     0.83861149
   -53.00000000     1.32556461     0.98051673     0.98051673     0.98051673     0.62325065     0.62325065     0.62325065     0.85188767
   -52.75000000     1.36564038     0.99908761     0.99908761     0.99908761     0.63395105     0.63395105     0.63395105     0.86541606
   -52.50000000     1.40678514     1.01785063     1.01785063     1.01785063     0.64510569     0.64510569     0.64510569     0.87844828
   -52.25000000     1.44905173     1.03683515     1.03683515     1.03683515     0.65663346     0.65663346     0.65663346     0.89115742
   -52.00000000     1.49249771     1.05610509     1.05610509     1.05610509     0.66839421     0.66839421     0.66839421     0.90386410
   -51.75000000     1.53713280     1.07562451     1.07562451     1.07562451     0.68022583     0.68022583     0.68022583     0.91665556
   -51.50000000     1.58295533     1.09536904     1.09536904     1.09536904     0.69207325     0.69207325     0.69207325     0.92954698
   -51.25000000     1.62998041     1.11540584     1.11540584     1.11540584     0.70406538     0.70406538     0.70406538     0.94263098
   -51.00000000     1.67824277     1.13583414     1.13583414     1.13583414     0.71638778     0.71638778     0.71638778     0.95606509
   -50.75000000     1.72777602     1.15664030     1.15664030     1.15664030     0.72904014     0.72904014     0.72904014     0.96989789
   -50.50000000     1.77860604     1.17776260     1.17776260     1.17776260     0.74189124     0.74189124     0.74189124     0.98407684
   -50.25000000     1.83076466     1.19922049     1.19922049     1.19922049     0.75487029     0.75487029     0.75487029     0.99858227
   -50.00000000     1.88428535     1.22100735     1.22100735     1.22100735     0.76792505     0.76792505     0.76792505     1.01340973
   -49.75000000     1.93918785     1.24306116     1.24306116     1.24306116     0.78099667     0.78099667     0.78099667     1.02854571
   -49.50000000     1.99549226     1.26537897     1.26537897     1.26537897     0.79410251     0.79410251     0.79410251     1.04398699
   -49.25000000     2.05323999     1.28799427     1.28799427     1.28799427     0.80732348     0.80732348     0.80732348     1.05968145
   -49.00000000     2.11249790     1.31095745     1.31095745     1.31095745     0.82078743     0.82078743     0.82078743     1.07550803
   -48.75000000     2.17333645     1.33431762     1.33431762     1.33431762     0.83459735     0.83459735     0.83459735     1.09133187
   -48.50000000     2.23581631     1.35807776     1.35807776     1.35807776     0.84876183     0.84876183     0.84876183     1.10705953
   -48.25000000     2.30000641     1.38221887     1.38221887     1.38221887     0.86327484     0.86327484     0.86327484     1.12269295
   -48.00000000     2.36598821     1.40670814     1.40670814     1.40670814     0.87813157     0.87813157     0.87813157     1.13825765
   -47.75000000     2.43388453     1.43156111     1.43156111     1.43156111     0.89338336     0.89338336     0.89338336     1.15382482
   -47.50000000     2.50387236     1.45685183     1.45685183     1.45685183     0.90911027     0.90911027     0.90911027     1.16948702
   -47.25000000     2.57610005     1.48265178     1.48265178     1.48265178     0.92530934     0.92530934     0.92530934     1.18529796
   -47.00000000     2.65064308     1.50905760     1.50905760     1.50905760     0.94191925     0.94191925     0.94191925     1.20138080
   -46.75000000     2.72743269     1.53603400     1.53603400     1.53603400     0.95868560     0.95868560     0.95868560     1.21777064
   -46.50000000     2.80638778     1.56348210     1.56348210     1.56348210     0.97534647     0.97534647     0.97534647     1.23440977
   -46.25000000     2.88758349     1.59136504     1.59136504     1.59136504     0.99187108     0.99187108     0.99187108     1.25123227
   -46.00000000     2.97124336     1.61975181     1.61975181     1.61975181     1.00844179     1.00844179     1.00844179     1.26823252
   -45.75000000     3.05760868     1.64871945     1.64871945     1.64871945     1.02521755     1.02521755     1.02521755     1.28545883
   -45.50000000     3.14673003     1.67827332     1.67827332     1.67827332     1.04219854     1.04219854     1.04219854     1.30292144
   -45.25000000     3.23865982     1.70856587     1.70856587     1.70856587     1.05947329     1.05947329     1.05947329     1.32087976
   -45.00000000     3.33354360     1.73978080     1.73978080     1.73978080     1.07716882     1.07716882     1.07716882     1.33964447
   -44.75000000     3.43151382     1.77195675     1.77195675     1.77195675     1.09532237     1.09532237     1.09532237     1.35924997
   -44.50000000     3.53277656     1.80509165     1.80509165     1.80509165     1.11394122     1.11394122     1.11394122     1.37968155
   -44.25000000     3.63755454     1.83908632     1.83908632     1.83908632     1.13296089     1.13296089     1.13296089     1.40083437
   -44.00000000     3.74596830     1.87374762     1.87374762     1.87374762     1.15226699     1.15226699     1.15226699     1.42250057
   -43.75000000     3.85817488     1.90896191     1.90896191     1.90896191     1.17184007     1.17184007     1.17184007     1.44452215
   -43.50000000     3.97436542     1.94472317     1.94472317     1.94472317     1.19174956     1.19174956     1.19174956     1.46678150
   -43.25000000     4.09454675     1.98104082     1.98104082     1.98104082     1.21205177     1.21205177     1.21205177     1.48915251
   -43.00000000     4.21851880     2.01791303     2.01791303     2.01791303     1.23275697     1.23275697     1.23275697     1.51152422
   -42.75000000     4.34617942     2.05537813     2.05537813     2.05537813     1.25389311     1.25389311     1.25389311     1.53391219
   -42.50000000     4.47768560     2.09350318     2.09350318     2.09350318     1.27547902     1.27547902     1.27547902     1.55646633
   -42.25000000     4.61329590     2.13228954     2.13228954     2.13228954     1.29743288     1.29743288     1.29743288     1.57929973
   -42.00000000     4.75338426     2.17169165     2.17169165     2.17169165     1.31959757     1.31959757     1.31959757     1.60243796
   -41.75000000     4.89837046     2.21166251     2.21166251     2.21166251     1.34184354     1.34184354     1.34184354     1.62585905
   -41.50000000     5.04862567     2.25216283     2.25216283     2.25216283     1.36412994     1.36412994     1.36412994     1.64951488
   -41.25000000     5.20449049     2.29323320     2.29323320     2.29323320     1.38654219     1.38654219     1.38654219     1.67339553
   -41.00000000     5.36637651     2.33494500     2.33494500     2.33494500     1.40923867     1.40923867     1.40923867     1.69749788
   -40.75000000     5.53470953     2.37732582     2.37732582     2.37732582     1.43235911     1.43235911     1.43235911     1.72182569
   -40.50000000     5.70981131     2.42032348     2.42032348     2.42032348     1.45603953     1.45603953     1.45603953     1.74646217
