      9.0     11.0      1.0 203.0    0.0281064074    0.0000000000
     -3.0    -13.0     -5.0 203.0    0.0281209203    0.0000000000
     -9.0     -1.0    -11.0 203.0    0.0281064074    0.0000000000
      5.0    -13.0      3.0 203.0    0.0281209203    0.0000000000
     -9.0      1.0    -11.0 203.0    0.0281064074    0.0000000000
     11.0     -1.0      9.0 203.0    0.0281064074    0.0000000000
     -3.0     13.0     -5.0 203.0    0.0281209203    0.0000000000
     11.0      1.0      9.0 203.0    0.0281064074    0.0000000000
      5.0     13.0      3.0 203.0    0.0281209203    0.0000000000
     -5.0    -13.0     -3.0 203.0    0.0281209203    0.0000000000
    -11.0     -1.0     -9.0 203.0    0.0281064074    0.0000000000
      3.0    -13.0      5.0 203.0    0.0281209203    0.0000000000
    -11.0      1.0     -9.0 203.0    0.0281064074    0.0000000000
      9.0     -1.0     11.0 203.0    0.0281064074    0.0000000000
     -5.0     13.0     -3.0 203.0    0.0281209203    0.0000000000
      9.0      1.0     11.0 203.0    0.0281064074    0.0000000000
      3.0     13.0      5.0 203.0    0.0281209203    0.0000000000
     -9.0    -11.0     -1.0 203.0    0.0281064074    0.0000000000
     -5.0    -13.0      3.0 203.0   -0.0281209203   -0.0000000000
     -3.0    -13.0      5.0 203.0    0.0281209203    0.0000000000
    -13.0     -3.0     -5.0 203.0    0.0281209203    0.0000000000
      1.0    -11.0      9.0 203.0   -0.0281064074   -0.0000000000
    -13.0      3.0     -5.0 203.0   -0.0281209203   -0.0000000000
      5.0     -3.0     13.0 203.0   -0.0281209203   -0.0000000000
     -9.0     11.0     -1.0 203.0   -0.0281064074   -0.0000000000
      5.0      3.0     13.0 203.0    0.0281209203    0.0000000000
     -5.0     13.0      3.0 203.0    0.0281209203    0.0000000000
     -3.0     13.0      5.0 203.0   -0.0281209203   -0.0000000000
      1.0     11.0      9.0 203.0    0.0281064074    0.0000000000
     -9.0    -11.0      1.0 203.0    0.0281064074    0.0000000000
    -11.0     -9.0     -1.0 203.0    0.0281064074    0.0000000000
    -13.0     -5.0     -3.0 203.0    0.0281209203    0.0000000000
     -1.0    -11.0      9.0 203.0    0.0281064074    0.0000000000
      1.0     -9.0     11.0 203.0    0.0281064074    0.0000000000
    -13.0      5.0     -3.0 203.0    0.0281209203   -0.0000000000
      3.0     -5.0     13.0 203.0    0.0281209203    0.0000000000
    -11.0      9.0     -1.0 203.0    0.0281064074    0.0000000000
     -9.0     11.0      1.0 203.0    0.0281064074    0.0000000000
      3.0      5.0     13.0 203.0    0.0281209203    0.0000000000
      1.0      9.0     11.0 203.0    0.0281064074    0.0000000000
     -1.0     11.0      9.0 203.0    0.0281064074    0.0000000000
    -11.0     -9.0      1.0 203.0    0.0281064074    0.0000000000
     -1.0     -9.0     11.0 203.0   -0.0281064074   -0.0000000000
    -11.0      9.0      1.0 203.0   -0.0281064074   -0.0000000000
     -1.0      9.0     11.0 203.0    0.0281064074    0.0000000000
    -13.0     -5.0      3.0 203.0   -0.0281209203   -0.0000000000
     -3.0     -5.0     13.0 203.0    0.0281209203    0.0000000000
    -13.0      5.0      3.0 203.0    0.0281209203    0.0000000000
     -3.0      5.0     13.0 203.0   -0.0281209203   -0.0000000000
    -13.0     -3.0      5.0 203.0    0.0281209203    0.0000000000
    -13.0      3.0      5.0 203.0    0.0281209203    0.0000000000
     -5.0     -3.0     13.0 203.0    0.0281209203    0.0000000000
     -5.0      3.0     13.0 203.0    0.0281209203    0.0000000000
    -11.0     -1.0      9.0 203.0    0.0281064074    0.0000000000
     -9.0     -1.0     11.0 203.0   -0.0281064074   -0.0000000000
    -11.0      1.0      9.0 203.0   -0.0281064074   -0.0000000000
     -9.0      1.0     11.0 203.0    0.0281064074    0.0000000000
     10.0     -2.0    -10.0 204.0   -0.0000047123   -0.0000000000
     10.0      2.0    -10.0 204.0   -0.0000047123    0.0000000000
      2.0     -2.0    -14.0 204.0    0.0000016036   -0.0000000000
      2.0      2.0    -14.0 204.0    0.0000016036   -0.0000000000
     14.0     -2.0     -2.0 204.0    0.0000016036    0.0000000000
     14.0      2.0     -2.0 204.0    0.0000016036   -0.0000000000
      2.0    -10.0    -10.0 204.0   -0.0000047123    0.0000000000
     -2.0     -2.0    -14.0 204.0    0.0000016036   -0.0000000000
     10.0    -10.0     -2.0 204.0   -0.0000047123   -0.0000000000
     -2.0      2.0    -14.0 204.0    0.0000016036    0.0000000000
     14.0     -2.0      2.0 204.0    0.0000016036    0.0000000000
      2.0     10.0    -10.0 204.0   -0.0000047123    0.0000000000
     14.0      2.0      2.0 204.0    0.0000016036   -0.0000000000
     10.0     10.0     -2.0 204.0   -0.0000047123    0.0000000000
     -2.0    -10.0    -10.0 204.0   -0.0000047123    0.0000000000
     10.0    -10.0      2.0 204.0   -0.0000047123    0.0000000000
     -2.0     10.0    -10.0 204.0   -0.0000047123    0.0000000000
     10.0     10.0      2.0 204.0   -0.0000047123   -0.0000000000
      2.0    -14.0     -2.0 204.0    0.0000016036   -0.0000000000
      2.0     14.0     -2.0 204.0    0.0000016036   -0.0000000000
     -2.0    -14.0     -2.0 204.0    0.0000016036    0.0000000000
      2.0    -14.0      2.0 204.0    0.0000016036    0.0000000000
    -10.0     -2.0    -10.0 204.0   -0.0000047123   -0.0000000000
    -10.0      2.0    -10.0 204.0   -0.0000047123    0.0000000000
     10.0     -2.0     10.0 204.0   -0.0000047123   -0.0000000000
     10.0      2.0     10.0 204.0   -0.0000047123    0.0000000000
     -2.0     14.0     -2.0 204.0    0.0000016036   -0.0000000000
      2.0     14.0      2.0 204.0    0.0000016036   -0.0000000000
     -2.0    -14.0      2.0 204.0    0.0000016036    0.0000000000
     -2.0     14.0      2.0 204.0    0.0000016036   -0.0000000000
    -10.0    -10.0     -2.0 204.0   -0.0000047123    0.0000000000
      2.0    -10.0     10.0 204.0   -0.0000047123   -0.0000000000
    -10.0     10.0     -2.0 204.0   -0.0000047123    0.0000000000
      2.0     10.0     10.0 204.0   -0.0000047123   -0.0000000000
    -10.0    -10.0      2.0 204.0   -0.0000047123   -0.0000000000
    -14.0     -2.0     -2.0 204.0    0.0000016036   -0.0000000000
     -2.0    -10.0     10.0 204.0   -0.0000047123   -0.0000000000
    -14.0      2.0     -2.0 204.0    0.0000016036   -0.0000000000
      2.0     -2.0     14.0 204.0    0.0000016036   -0.0000000000
    -10.0     10.0      2.0 204.0   -0.0000047123   -0.0000000000
      2.0      2.0     14.0 204.0    0.0000016036    0.0000000000
     -2.0     10.0     10.0 204.0   -0.0000047123    0.0000000000
    -14.0     -2.0      2.0 204.0    0.0000016036    0.0000000000
    -14.0      2.0      2.0 204.0    0.0000016036    0.0000000000
     -2.0     -2.0     14.0 204.0    0.0000016036   -0.0000000000
     -2.0      2.0     14.0 204.0    0.0000016036   -0.0000000000
    -10.0     -2.0     10.0 204.0   -0.0000047123   -0.0000000000
    -10.0      2.0     10.0 204.0   -0.0000047123   -0.0000000000
      8.0      0.0    -12.0 208.0    0.0339216358    0.0000000000
     12.0      0.0     -8.0 208.0    0.0339216358    0.0000000000
      0.0     -8.0    -12.0 208.0    0.0339216358    0.0000000000
     12.0     -8.0      0.0 208.0    0.0339216358    0.0000000000
      0.0      8.0    -12.0 208.0    0.0339216358    0.0000000000
     12.0      8.0      0.0 208.0    0.0339216358    0.0000000000
      0.0    -12.0     -8.0 208.0    0.0339216358    0.0000000000
      8.0    -12.0      0.0 208.0    0.0339216358    0.0000000000
      0.0     12.0     -8.0 208.0    0.0339216358    0.0000000000
      8.0     12.0      0.0 208.0    0.0339216358    0.0000000000
     -8.0      0.0    -12.0 208.0    0.0339216358    0.0000000000
     12.0      0.0      8.0 208.0    0.0339216358    0.0000000000
    -12.0      0.0     -8.0 208.0    0.0339216358    0.0000000000
      8.0      0.0     12.0 208.0    0.0339216358    0.0000000000
     -8.0    -12.0      0.0 208.0    0.0339216358    0.0000000000
      0.0    -12.0      8.0 208.0    0.0339216358    0.0000000000
     -8.0     12.0      0.0 208.0    0.0339216358    0.0000000000
      0.0     12.0      8.0 208.0    0.0339216358    0.0000000000
    -12.0     -8.0      0.0 208.0    0.0339216358    0.0000000000
      0.0     -8.0     12.0 208.0    0.0339216358    0.0000000000
    -12.0      8.0      0.0 208.0    0.0339216358    0.0000000000
      0.0      8.0     12.0 208.0    0.0339216358    0.0000000000
    -12.0      0.0      8.0 208.0    0.0339216358    0.0000000000
     -8.0      0.0     12.0 208.0    0.0339216358    0.0000000000
      9.0     -3.0    -11.0 211.0    0.0215994288    0.0000000000
     11.0     -3.0     -9.0 211.0   -0.0215994288   -0.0000000000
      9.0      3.0    -11.0 211.0   -0.0215994288   -0.0000000000
     11.0      3.0     -9.0 211.0    0.0215994288    0.0000000000
      9.0     -7.0     -9.0 211.0   -0.0215697132    0.0000000000
      9.0      7.0     -9.0 211.0   -0.0215697132   -0.0000000000
      7.0     -9.0     -9.0 211.0    0.0215697132    0.0000000000
      9.0     -9.0     -7.0 211.0   -0.0215697132   -0.0000000000
      7.0      9.0     -9.0 211.0   -0.0215697132    0.0000000000
      9.0      9.0     -7.0 211.0    0.0215697132   -0.0000000000
      3.0     -9.0    -11.0 211.0   -0.0215994288   -0.0000000000
     11.0     -9.0     -3.0 211.0   -0.0215994288   -0.0000000000
      3.0      9.0    -11.0 211.0   -0.0215994288   -0.0000000000
     11.0      9.0     -3.0 211.0   -0.0215994288   -0.0000000000
      3.0    -11.0     -9.0 211.0   -0.0215994288   -0.0000000000
      9.0    -11.0     -3.0 211.0    0.0215994288    0.0000000000
      3.0     11.0     -9.0 211.0    0.0215994288   -0.0000000000
      9.0     11.0     -3.0 211.0   -0.0215994288    0.0000000000
     -3.0     -9.0    -11.0 211.0   -0.0215994288   -0.0000000000
     11.0     -9.0      3.0 211.0    0.0215994288    0.0000000000
     -3.0      9.0    -11.0 211.0    0.0215994288    0.0000000000
     11.0      9.0      3.0 211.0   -0.0215994288   -0.0000000000
     -3.0    -11.0     -9.0 211.0   -0.0215994288   -0.0000000000
      9.0    -11.0      3.0 211.0   -0.0215994288   -0.0000000000
     -3.0     11.0     -9.0 211.0   -0.0215994288   -0.0000000000
      9.0     11.0      3.0 211.0   -0.0215994288   -0.0000000000
     -7.0     -9.0     -9.0 211.0   -0.0215697132    0.0000000000
     -9.0     -3.0    -11.0 211.0   -0.0215994288   -0.0000000000
     -9.0      3.0    -11.0 211.0   -0.0215994288   -0.0000000000
      9.0     -9.0      7.0 211.0   -0.0215697132    0.0000000000
     -7.0      9.0     -9.0 211.0   -0.0215697132    0.0000000000
     11.0     -3.0      9.0 211.0   -0.0215994288   -0.0000000000
     11.0      3.0      9.0 211.0   -0.0215994288   -0.0000000000
      9.0      9.0      7.0 211.0   -0.0215697132   -0.0000000000
     -9.0     -7.0     -9.0 211.0   -0.0215697132    0.0000000000
     -9.0      7.0     -9.0 211.0    0.0215697132   -0.0000000000
      9.0     -7.0      9.0 211.0    0.0215697132    0.0000000000
      9.0      7.0      9.0 211.0   -0.0215697132   -0.0000000000
     -9.0     -9.0     -7.0 211.0   -0.0215697132    0.0000000000
    -11.0     -3.0     -9.0 211.0   -0.0215994288   -0.0000000000
    -11.0      3.0     -9.0 211.0   -0.0215994288   -0.0000000000
      7.0     -9.0      9.0 211.0   -0.0215697132    0.0000000000
     -9.0      9.0     -7.0 211.0   -0.0215697132    0.0000000000
      9.0     -3.0     11.0 211.0   -0.0215994288   -0.0000000000
      9.0      3.0     11.0 211.0   -0.0215994288   -0.0000000000
      7.0      9.0      9.0 211.0   -0.0215697132   -0.0000000000
     -9.0    -11.0     -3.0 211.0   -0.0215994288   -0.0000000000
      3.0    -11.0      9.0 211.0   -0.0215994288   -0.0000000000
     -9.0     11.0     -3.0 211.0   -0.0215994288   -0.0000000000
      3.0     11.0      9.0 211.0   -0.0215994288   -0.0000000000
    -11.0     -9.0     -3.0 211.0   -0.0215994288   -0.0000000000
      3.0     -9.0     11.0 211.0    0.0215994288    0.0000000000
    -11.0      9.0     -3.0 211.0    0.0215994288    0.0000000000
      3.0      9.0     11.0 211.0   -0.0215994288   -0.0000000000
     -9.0    -11.0      3.0 211.0   -0.0215994288   -0.0000000000
     -3.0    -11.0      9.0 211.0    0.0215994288    0.0000000000
     -9.0     11.0      3.0 211.0    0.0215994288    0.0000000000
     -3.0     11.0      9.0 211.0   -0.0215994288   -0.0000000000
    -11.0     -9.0      3.0 211.0   -0.0215994288   -0.0000000000
     -3.0     -9.0     11.0 211.0   -0.0215994288   -0.0000000000
    -11.0      9.0      3.0 211.0   -0.0215994288   -0.0000000000
     -3.0      9.0     11.0 211.0   -0.0215994288   -0.0000000000
     -9.0     -9.0      7.0 211.0    0.0215697132   -0.0000000000
     -7.0     -9.0      9.0 211.0   -0.0215697132   -0.0000000000
     -9.0      9.0      7.0 211.0   -0.0215697132   -0.0000000000
     -7.0      9.0      9.0 211.0    0.0215697132    0.0000000000
     -9.0     -7.0      9.0 211.0   -0.0215697132    0.0000000000
     -9.0      7.0      9.0 211.0   -0.0215697132   -0.0000000000
    -11.0     -3.0      9.0 211.0    0.0215994288    0.0000000000
     -9.0     -3.0     11.0 211.0   -0.0215994288   -0.0000000000
    -11.0      3.0      9.0 211.0   -0.0215994288   -0.0000000000
     -9.0      3.0     11.0 211.0    0.0215994288    0.0000000000
      8.0     -2.0    -12.0 212.0    0.0000041955    0.0000000000
     12.0     -2.0     -8.0 212.0    0.0000041955    0.0000000000
      8.0      2.0    -12.0 212.0    0.0000041955   -0.0000000000
     12.0      2.0     -8.0 212.0    0.0000041955   -0.0000000000
      4.0      0.0    -14.0 212.0   -0.0000000000    0.0000000000
     14.0      0.0     -4.0 212.0   -0.0000000000    0.0000000000
      2.0     -8.0    -12.0 212.0   -0.0000041955    0.0000000000
      0.0     -4.0    -14.0 212.0   -0.0000000000    0.0000000000
     12.0     -8.0     -2.0 212.0    0.0000041955    0.0000000000
      0.0      4.0    -14.0 212.0   -0.0000000000    0.0000000000
     14.0     -4.0      0.0 212.0   -0.0000000000    0.0000000000
      2.0      8.0    -12.0 212.0    0.0000041955   -0.0000000000
     14.0      4.0      0.0 212.0   -0.0000000000   -0.0000000000
     12.0      8.0     -2.0 212.0   -0.0000041955    0.0000000000
      2.0    -12.0     -8.0 212.0   -0.0000041955    0.0000000000
     -2.0     -8.0    -12.0 212.0   -0.0000041955    0.0000000000
      8.0    -12.0     -2.0 212.0    0.0000041955    0.0000000000
     -4.0      0.0    -14.0 212.0   -0.0000000000   -0.0000000000
     12.0     -8.0      2.0 212.0    0.0000041955   -0.0000000000
     -2.0      8.0    -12.0 212.0    0.0000041955   -0.0000000000
     14.0      0.0      4.0 212.0   -0.0000000000    0.0000000000
      2.0     12.0     -8.0 212.0    0.0000041955    0.0000000000
     12.0      8.0      2.0 212.0   -0.0000041955   -0.0000000000
      8.0     12.0     -2.0 212.0   -0.0000041955   -0.0000000000
     -2.0    -12.0     -8.0 212.0   -0.0000041955   -0.0000000000
      8.0    -12.0      2.0 212.0    0.0000041955   -0.0000000000
     -2.0     12.0     -8.0 212.0    0.0000041955   -0.0000000000
      8.0     12.0      2.0 212.0   -0.0000041955    0.0000000000
      0.0    -14.0     -4.0 212.0   -0.0000000000    0.0000000000
      4.0    -14.0      0.0 212.0   -0.0000000000    0.0000000000
     -8.0     -2.0    -12.0 212.0   -0.0000041955    0.0000000000
     -8.0      2.0    -12.0 212.0   -0.0000041955   -0.0000000000
     12.0     -2.0      8.0 212.0   -0.0000041955   -0.0000000000
     12.0      2.0      8.0 212.0   -0.0000041955   -0.0000000000
      0.0     14.0     -4.0 212.0   -0.0000000000   -0.0000000000
      4.0     14.0      0.0 212.0   -0.0000000000    0.0000000000
     -4.0    -14.0      0.0 212.0   -0.0000000000   -0.0000000000
      0.0    -14.0      4.0 212.0   -0.0000000000   -0.0000000000
    -12.0     -2.0     -8.0 212.0   -0.0000041955    0.0000000000
    -12.0      2.0     -8.0 212.0   -0.0000041955    0.0000000000
      8.0     -2.0     12.0 212.0   -0.0000041955   -0.0000000000
      8.0      2.0     12.0 212.0   -0.0000041955   -0.0000000000
     -4.0     14.0      0.0 212.0   -0.0000000000    0.0000000000
      0.0     14.0      4.0 212.0   -0.0000000000   -0.0000000000
     -8.0    -12.0     -2.0 212.0   -0.0000041955   -0.0000000000
      2.0    -12.0      8.0 212.0    0.0000041955    0.0000000000
     -8.0     12.0     -2.0 212.0    0.0000041955    0.0000000000
      2.0     12.0      8.0 212.0   -0.0000041955   -0.0000000000
     -8.0    -12.0      2.0 212.0   -0.0000041955    0.0000000000
    -12.0     -8.0     -2.0 212.0   -0.0000041955    0.0000000000
     -2.0    -12.0      8.0 212.0    0.0000041955    0.0000000000
    -14.0      0.0     -4.0 212.0   -0.0000000000    0.0000000000
      2.0     -8.0     12.0 212.0    0.0000041955    0.0000000000
    -12.0      8.0     -2.0 212.0    0.0000041955    0.0000000000
      4.0      0.0     14.0 212.0   -0.0000000000    0.0000000000
     -8.0     12.0      2.0 212.0    0.0000041955    0.0000000000
      2.0      8.0     12.0 212.0   -0.0000041955   -0.0000000000
     -2.0     12.0      8.0 212.0   -0.0000041955    0.0000000000
    -12.0     -8.0      2.0 212.0   -0.0000041955   -0.0000000000
    -14.0     -4.0      0.0 212.0   -0.0000000000   -0.0000000000
     -2.0     -8.0     12.0 212.0    0.0000041955    0.0000000000
    -14.0      4.0      0.0 212.0   -0.0000000000   -0.0000000000
      0.0     -4.0     14.0 212.0   -0.0000000000    0.0000000000
